sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:26:03,2,sensor-22,17.05,43.89,3045
2024-01-01T00:34:53,2,sensor-32,19.90,41.43,4020
2024-01-02T00:43:43,2,sensor-42,19.73,34.35,3353
2024-01-01T00:52:33,2,sensor-2,21.49,65.95,3972
2024-01-02T01:01:23,2,sensor-12,18.86,52.40,3768
2024-01-01T01:10:13,2,sensor-22,23.31,50.67,3711
2024-01-02T01:19:03,2,sensor-32,16.20,41.66,3187
2024-01-01T01:27:53,2,sensor-42,16.65,46.62,3973
2024-01-02T01:36:43,2,sensor-2,17.05,48.02,3812
2024-01-01T01:45:33,2,sensor-12,22.54,53.01,4064
2024-01-02T01:54:23,2,sensor-22,17.03,62.67,3951
2024-01-01T02:03:13,2,sensor-32,21.30,43.72,3417
2024-01-02T02:12:03,2,sensor-42,22.71,27.59,4028
2024-01-01T02:20:53,2,sensor-2,26.91,29.82,3480
2024-01-02T02:29:43,2,sensor-12,24.86,59.18,3700
2024-01-01T02:38:33,2,sensor-22,27.07,42.68,3246
2024-01-02T02:47:23,2,sensor-32,19.02,42.72,3365
2024-01-01T02:56:13,2,sensor-42,22.11,48.73,4023
2024-01-02T03:05:03,2,sensor-2,25.76,47.31,3923
2024-01-01T03:13:53,2,sensor-12,20.11,51.07,4050
2024-01-02T03:22:43,2,sensor-22,17.85,37.71,3676
2024-01-01T03:31:33,2,sensor-32,20.16,30.91,3510
2024-01-02T03:40:23,2,sensor-42,17.84,46.56,3801
2024-01-01T03:49:13,2,sensor-2,17.17,38.49,3130
2024-01-02T03:58:03,2,sensor-12,20.10,39.06,3603
2024-01-01T04:06:53,2,sensor-22,22.29,68.49,3103
2024-01-02T04:15:43,2,sensor-32,27.79,65.71,3959
2024-01-01T04:24:33,2,sensor-42,28.02,13.69,3055
2024-01-02T04:33:23,2,sensor-2,27.05,65.09,3659
2024-01-01T04:42:13,2,sensor-12,24.65,48.59,3810
2024-01-02T04:51:03,2,sensor-22,26.26,52.37,4123
2024-01-01T04:59:53,2,sensor-32,23.20,53.32,3919
2024-01-02T05:08:43,2,sensor-42,18.38,70.63,3236
2024-01-01T05:17:33,2,sensor-2,20.85,30.88,3262
2024-01-02T05:26:23,2,sensor-12,29.69,63.63,3038
2024-01-01T05:35:13,2,sensor-22,21.50,36.61,3897
2024-01-02T05:44:03,2,sensor-32,19.53,51.22,3183
2024-01-01T05:52:53,2,sensor-42,200.00,-10.00,3412
2024-01-02T06:01:43,2,sensor-2,19.43,52.68,4189
2024-01-01T06:10:33,2,sensor-12,19.51,40.44,4115
2024-01-02T06:19:23,2,sensor-22,24.78,65.30,3290
2024-01-01T06:28:13,2,sensor-32,18.44,46.52,3992
2024-01-02T06:37:03,2,sensor-42,21.75,38.37,3948
2024-01-01T06:45:53,2,sensor-2,21.60,43.73,4135
2024-01-02T06:54:43,2,sensor-12,28.86,46.87,3394
2024-01-01T07:03:33,2,sensor-22,21.42,41.17,4200
2024-01-02T07:12:23,2,sensor-32,22.26,32.18,3947
2024-01-01T07:21:13,2,sensor-42,17.73,42.96,4007
2024-01-02T07:30:03,2,sensor-2,16.11,62.88,4108
2024-01-01T07:38:53,2,sensor-12,22.46,52.35,3712
2024-01-02T07:47:43,2,sensor-22,25.63,47.73,3043
2024-01-01T07:56:33,2,sensor-32,22.28,50.25,4094
2024-01-02T08:05:23,2,sensor-42,22.14,27.29,3170
2024-01-01T08:14:13,2,sensor-2,27.19,46.07,3738
2024-01-02T08:23:03,2,sensor-12,20.07,34.72,3338
2024-01-01T08:31:53,2,sensor-22,27.08,60.17,3929
2024-01-02T08:40:43,2,sensor-32,24.26,58.98,3424
2024-01-01T08:49:33,2,sensor-42,23.53,15.60,3829
2024-01-02T08:58:23,2,sensor-2,11.97,47.24,3575
2024-01-01T09:07:13,2,sensor-12,19.66,36.81,3751
2024-01-02T09:16:03,2,sensor-22,21.70,65.90,4170
2024-01-01T09:24:53,2,sensor-32,27.49,51.02,3679
2024-01-02T09:33:43,2,sensor-42,20.57,48.62,4172
2024-01-01T09:42:33,2,sensor-2,27.03,40.56,3630
2024-01-02T09:51:23,2,sensor-12,26.38,60.74,3567
2024-01-01T10:00:13,2,sensor-22,27.75,52.75,3444
2024-01-02T10:09:03,2,sensor-32,26.40,55.68,3063
2024-01-01T10:17:53,2,sensor-42,15.91,41.53,3191
2024-01-02T10:26:43,2,sensor-2,26.17,27.31,3669
2024-01-01T10:35:33,2,sensor-12,23.82,74.52,3776
2024-01-02T10:44:23,2,sensor-22,17.95,39.96,3171
2024-01-01T10:53:13,2,sensor-32,18.73,44.12,3344
2024-01-02T11:02:03,2,sensor-42,15.21,56.04,3793
2024-01-01T11:10:53,2,sensor-2,16.86,50.85,3437
2024-01-02T11:19:43,2,sensor-12,27.62,30.89,3118
2024-01-01T11:28:33,2,sensor-22,19.85,15.09,3735
2024-01-02T11:37:23,2,sensor-32,20.15,51.19,3612
,2,sensor-42,16.90,45.60,3494
2024-01-02T11:55:03,2,sensor-2,21.43,47.41,4138
2024-01-01T12:03:53,2,sensor-12,28.28,50.76,3098
2024-01-02T12:12:43,2,sensor-22,16.85,25.57,3450
2024-01-01T12:21:33,2,sensor-32,17.62,41.50,4144
2024-01-02T12:30:23,2,sensor-42,20.92,58.82,3284
2024-01-01T12:39:13,2,sensor-2,16.99,43.05,3141
2024-01-02T12:48:03,2,sensor-12,24.94,63.52,3767
2024-01-01T12:56:53,2,sensor-22,23.30,50.68,3973
2024-01-02T13:05:43,2,sensor-32,15.15,44.60,3499
2024-01-01T13:14:33,2,sensor-42,23.27,41.49,3479
2024-01-02T13:23:23,2,sensor-2,18.66,32.82,3814
2024-01-01T13:32:13,2,sensor-12,20.41,34.75,3709
2024-01-02T13:41:03,2,sensor-22,21.72,48.35,3834
2024-01-01T13:49:53,2,sensor-32,16.60,42.66,3173
2024-01-02T13:58:43,2,sensor-42,26.19,37.08,3240
