sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:28:42,5,sensor-25,22.64,43.12,4095
2024-01-01T00:37:32,5,sensor-35,21.96,39.93,3351
2024-01-02T00:46:22,5,sensor-45,24.42,36.00,3434
2024-01-01T00:55:12,5,sensor-5,15.41,35.11,3902
2024-01-02T01:04:02,5,sensor-15,16.07,31.83,3701
2024-01-01T01:12:52,5,sensor-25,15.46,47.47,3129
2024-01-02T01:21:42,5,sensor-35,23.02,42.13,3579
2024-01-01T01:30:32,5,sensor-45,20.39,34.27,4183
2024-01-02T01:39:22,5,sensor-5,23.24,45.57,4155
2024-01-01T01:48:12,5,sensor-15,22.46,31.67,3154
2024-01-02T01:57:02,5,sensor-25,19.16,24.52,3936
2024-01-01T02:05:52,5,sensor-35,19.72,64.26,3536
2024-01-02T02:14:42,5,sensor-45,28.02,20.47,3194
2024-01-01T02:23:32,5,sensor-5,22.71,61.37,3575
2024-01-02T02:32:22,5,sensor-15,24.27,48.19,3394
2024-01-01T02:41:12,5,sensor-25,18.46,38.73,3780
2024-01-02T02:50:02,5,sensor-35,33.38,31.73,3455
2024-01-01T02:58:52,5,sensor-45,23.48,39.08,3721
2024-01-02T03:07:42,5,sensor-5,23.78,51.05,4064
2024-01-01T03:16:32,5,sensor-15,19.07,33.45,3504
2024-01-02T03:25:22,5,sensor-25,20.90,29.50,4052
2024-01-01T03:34:12,5,sensor-35,19.14,33.05,3617
2024-01-02T03:43:02,5,sensor-45,20.53,39.90,4152
2024-01-01T03:51:52,5,sensor-5,27.61,47.90,4003
2024-01-02T04:00:42,5,sensor-15,23.54,47.04,3143
2024-01-01T04:09:32,5,sensor-25,21.16,53.33,4028
2024-01-02T04:18:22,5,sensor-35,14.53,37.69,3322
2024-01-01T04:27:12,5,sensor-45,14.95,47.09,3539
2024-01-02T04:36:02,5,sensor-5,20.79,42.47,3443
2024-01-01T04:44:52,5,sensor-15,20.93,48.26,3267
2024-01-02T04:53:42,5,sensor-25,23.39,64.47,3050
2024-01-01T05:02:32,5,sensor-35,28.03,59.16,4019
2024-01-02T05:11:22,5,sensor-45,23.49,38.24,4118
2024-01-01T05:20:12,5,sensor-5,20.43,62.31,3637
2024-01-02T05:29:02,5,sensor-15,23.69,34.80,3078
2024-01-01T05:37:52,5,sensor-25,16.55,43.30,3233
2024-01-02T05:46:42,5,sensor-35,25.66,59.69,3761
2024-01-01T05:55:32,5,sensor-45,16.12,66.38,3328
2024-01-02T06:04:22,5,sensor-5,22.62,53.38,3944
2024-01-01T06:13:12,5,sensor-15,19.43,41.27,3273
2024-01-02T06:22:02,5,sensor-25,20.96,52.25,3563
2024-01-01T06:30:52,5,sensor-35,29.95,55.53,3977
2024-01-02T06:39:42,5,sensor-45,17.39,46.41,3953
2024-01-01T06:48:32,5,sensor-5,19.74,53.32,3658
2024-01-02T06:57:22,5,sensor-15,16.96,44.13,3366
2024-01-01T07:06:12,5,sensor-25,27.40,27.25,3975
2024-01-02T07:15:02,5,sensor-35,20.09,41.08,3746
2024-01-01T07:23:52,5,sensor-45,20.37,52.58,3787
2024-01-02T07:32:42,5,sensor-5,23.85,41.66,4056
2024-01-01T07:41:32,5,sensor-15,20.85,40.19,3960
2024-01-02T07:50:22,5,sensor-25,24.28,39.99,3130
2024-01-01T07:59:12,5,sensor-35,18.72,49.42,3420
2024-01-02T08:08:02,5,sensor-45,28.96,64.95,3618
2024-01-01T08:16:52,5,sensor-5,24.52,51.31,3951
2024-01-02T08:25:42,5,sensor-15,23.63,34.14,3269
2024-01-01T08:34:32,5,sensor-25,18.55,48.10,3089
2024-01-02T08:43:22,5,sensor-35,25.68,55.34,3659
2024-01-01T08:52:12,5,sensor-45,29.10,47.44,3452
2024-01-02T09:01:02,5,sensor-5,24.43,26.78,3956
2024-01-01T09:09:52,5,sensor-15,20.23,44.26,3776
2024-01-02T09:18:42,5,sensor-25,23.61,29.98,3863
2024-01-01T09:27:32,5,sensor-35,25.70,38.84,3966
2024-01-02T09:36:22,5,sensor-45,22.96,14.68,4190
2024-01-01T09:45:12,5,sensor-5,21.56,59.49,3000
2024-01-02T09:54:02,5,sensor-15,18.86,54.88,3215
2024-01-01T10:02:52,5,sensor-25,22.79,55.88,3633
2024-01-02T10:11:42,5,sensor-35,20.02,33.52,3719
2024-01-01T10:20:32,5,sensor-45,17.14,33.82,4118
2024-01-02T10:29:22,5,sensor-5,22.79,58.83,3063
2024-01-01T10:38:12,5,sensor-15,23.11,42.23,3601
2024-01-02T10:47:02,5,sensor-25,22.30,62.28,3467
2024-01-01T10:55:52,5,sensor-35,26.32,50.00,4172
2024-01-02T11:04:42,5,sensor-45,21.53,52.87,3323
2024-01-01T11:13:32,5,sensor-5,31.35,64.08,3531
2024-01-02T11:22:22,5,sensor-15,26.81,44.83,3531
2024-01-01T11:31:12,5,sensor-25,17.22,60.56,4171
2024-01-02T11:40:02,5,sensor-35,20.58,61.28,3195
2024-01-01T11:48:52,5,sensor-45,24.45,44.40,3034
2024-01-02T11:57:42,5,sensor-5,28.07,62.72,3505
2024-01-01T12:06:32,5,sensor-15,14.12,38.45,4174
2024-01-02T12:15:22,5,sensor-25,23.27,39.05,4109
2024-01-01T12:24:12,5,sensor-35,24.87,61.62,3251
2024-01-02T12:33:02,5,sensor-45,22.29,52.65,3450
2024-01-01T12:41:52,5,sensor-5,22.20,42.55,3453
2024-01-02T12:50:42,5,sensor-15,21.70,29.43,3843
2024-01-01T12:59:32,5,sensor-25,22.95,69.11,3400
2024-01-02T13:08:22,5,sensor-35,22.25,45.99,3635
2024-01-01T13:17:12,5,sensor-45,21.36,56.86,3069
2024-01-02T13:26:02,5,sensor-5,19.93,75.93,4133
2024-01-01T13:34:52,5,sensor-15,18.72,37.59,3326
2024-01-02T13:43:42,5,sensor-25,25.74,52.81,3936
2024-01-01T13:52:32,5,sensor-35,21.19,58.66,4011
2024-01-02T14:01:22,5,sensor-45,22.43,53.10,3527
