sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:29:35,6,sensor-26,21.33,41.24,4038
2024-01-01T00:38:25,6,sensor-36,21.60,31.27,3166
2024-01-02T00:47:15,6,sensor-46,16.40,43.72,4198
2024-01-01T00:56:05,6,sensor-6,30.26,48.90,3665
2024-01-02T01:04:55,6,sensor-16,19.47,21.73,3949
2024-01-01T01:13:45,6,sensor-26,21.67,60.59,3769
2024-01-02T01:22:35,6,sensor-36,18.09,56.17,3283
2024-01-01T01:31:25,6,sensor-46,21.28,45.77,4114
2024-01-02T01:40:15,6,sensor-6,24.16,37.98,3663
2024-01-01T01:49:05,6,sensor-16,29.57,41.41,4163
2024-01-02T01:57:55,6,sensor-26,24.59,42.73,3278
2024-01-01T02:06:45,6,sensor-36,15.52,61.33,3275
2024-01-02T02:15:35,6,sensor-46,21.79,54.79,3898
2024-01-01T02:24:25,6,sensor-6,14.75,55.33,3204
2024-01-02T02:33:15,6,sensor-16,13.38,44.05,3569
2024-01-01T02:42:05,6,sensor-26,20.44,23.92,3156
2024-01-02T02:50:55,6,sensor-36,18.62,40.33,3230
2024-01-01T02:59:45,6,sensor-46,28.53,52.72,3000
2024-01-02T03:08:35,6,sensor-6,23.71,28.74,3854
2024-01-01T03:17:25,6,sensor-16,19.67,56.87,3436
2024-01-02T03:26:15,6,sensor-26,26.68,51.47,4142
2024-01-01T03:35:05,6,sensor-36,25.23,41.95,3605
2024-01-02T03:43:55,6,sensor-46,21.20,45.96,3337
2024-01-01T03:52:45,6,sensor-6,22.98,60.46,3069
2024-01-02T04:01:35,6,sensor-16,22.18,39.26,4052
2024-01-01T04:10:25,6,sensor-26,23.56,51.64,3060
2024-01-02T04:19:15,6,sensor-36,14.40,34.57,3556
2024-01-01T04:28:05,6,sensor-46,21.20,35.13,4026
2024-01-02T04:36:55,6,sensor-6,24.17,49.61,4181
2024-01-01T04:45:45,6,sensor-16,24.69,42.97,3804
2024-01-02T04:54:35,6,sensor-26,30.57,51.88,3471
2024-01-01T05:03:25,6,sensor-36,25.31,58.62,4154
2024-01-02T05:12:15,6,sensor-46,19.45,31.88,4068
2024-01-01T05:21:05,6,sensor-6,17.13,41.70,3966
2024-01-02T05:29:55,6,sensor-16,26.38,40.26,3538
2024-01-01T05:38:45,6,sensor-26,21.10,37.36,3487
2024-01-02T05:47:35,6,sensor-36,16.80,53.74,3623
2024-01-01T05:56:25,6,sensor-46,20.59,22.97,3483
2024-01-02T06:05:15,6,sensor-6,21.89,54.93,3686
2024-01-01T06:14:05,6,sensor-16,33.11,57.19,3589
2024-01-02T06:22:55,6,sensor-26,16.91,52.32,3771
2024-01-01T06:31:45,6,sensor-36,29.08,44.22,3343
2024-01-02T06:40:35,6,sensor-46,17.58,48.52,3121
2024-01-01T06:49:25,6,sensor-6,24.45,49.26,3457
2024-01-02T06:58:15,6,sensor-16,24.17,21.92,3096
2024-01-01T07:07:05,6,sensor-26,19.89,35.29,3275
2024-01-02T07:15:55,6,sensor-36,21.75,36.05,3019
2024-01-01T07:24:45,6,sensor-46,18.79,71.36,3979
2024-01-02T07:33:35,6,sensor-6,23.25,47.03,3895
2024-01-01T07:42:25,6,sensor-16,25.66,38.66,3100
2024-01-02T07:51:15,6,sensor-26,19.10,60.05,4076
2024-01-01T08:00:05,6,sensor-36,17.49,38.37,3945
2024-01-02T08:08:55,6,sensor-46,24.06,34.80,3778
2024-01-01T08:17:45,6,sensor-6,20.70,61.08,4163
2024-01-02T08:26:35,6,sensor-16,20.32,63.77,3808
2024-01-01T08:35:25,6,sensor-26,19.60,44.76,4135
2024-01-02T08:44:15,6,sensor-36,23.54,61.30,3530
2024-01-01T08:53:05,6,sensor-46,21.74,39.63,3620
2024-01-02T09:01:55,6,sensor-6,23.51,28.43,3111
2024-01-01T09:10:45,6,sensor-16,32.35,52.59,3960
2024-01-02T09:19:35,6,sensor-26,24.04,51.21,3580
2024-01-01T09:28:25,6,sensor-36,21.56,41.75,3596
2024-01-02T09:37:15,6,sensor-46,17.89,59.17,4139
2024-01-01T09:46:05,6,sensor-6,21.28,48.40,3013
2024-01-02T09:54:55,6,sensor-16,24.68,43.01,3654
2024-01-01T10:03:45,6,sensor-26,16.15,51.88,3938
2024-01-02T10:12:35,6,sensor-36,22.90,46.14,3431
2024-01-01T10:21:25,6,sensor-46,10.56,50.90,3159
2024-01-02T10:30:15,6,sensor-6,21.71,47.80,3816
2024-01-01T10:39:05,6,sensor-16,32.15,52.27,3974
2024-01-02T10:47:55,6,sensor-26,21.55,53.42,4200
2024-01-01T10:56:45,6,sensor-36,20.98,41.72,3704
2024-01-02T11:05:35,6,sensor-46,23.11,51.14,3404
2024-01-01T11:14:25,6,sensor-6,23.04,38.62,3376
2024-01-02T11:23:15,6,sensor-16,22.45,37.37,3235
2024-01-01T11:32:05,6,sensor-26,24.77,42.50,3383
2024-01-02T11:40:55,6,sensor-36,20.42,45.53,3124
2024-01-01T11:49:45,6,sensor-46,19.84,38.08,3015
2024-01-02T11:58:35,6,sensor-6,20.32,50.21,3989
2024-01-01T12:07:25,6,sensor-16,18.12,35.38,3603
2024-01-02T12:16:15,6,sensor-26,21.55,43.69,3430
2024-01-01T12:25:05,6,sensor-36,24.59,65.61,3442
2024-01-02T12:33:55,6,sensor-46,26.09,51.99,3590
2024-01-01T12:42:45,6,sensor-6,26.60,54.03,3701
2024-01-02T12:51:35,6,sensor-16,18.67,52.96,3223
2024-01-01T13:00:25,6,sensor-26,19.60,43.77,3407
2024-01-02T13:09:15,6,sensor-36,26.93,27.60,3439
2024-01-01T13:18:05,6,sensor-46,17.37,48.24,3580
2024-01-02T13:26:55,6,sensor-6,22.41,41.53,3929
2024-01-01T13:35:45,6,sensor-16,19.42,68.33,3345
2024-01-02T13:44:35,6,sensor-26,23.61,32.40,3466
2024-01-01T13:53:25,6,sensor-36,17.61,50.17,3800
2024-01-02T14:02:15,6,sensor-46,30.26,64.48,3362
