sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:30:28,7,sensor-27,28.05,22.69,3367
2024-01-01T00:39:18,7,sensor-37,14.75,35.91,3398
2024-01-02T00:48:08,7,sensor-47,25.33,49.68,3990
2024-01-01T00:56:58,7,sensor-7,25.19,35.53,3769
2024-01-02T01:05:48,7,sensor-17,18.63,33.29,3202
2024-01-01T01:14:38,7,sensor-27,23.53,33.98,4111
2024-01-02T01:23:28,7,sensor-37,17.49,43.93,3607
2024-01-01T01:32:18,7,sensor-47,26.51,25.76,3728
2024-01-02T01:41:08,7,sensor-7,23.23,51.13,3403
2024-01-01T01:49:58,7,sensor-17,19.50,48.34,3282
2024-01-02T01:58:48,7,sensor-27,26.73,54.54,3043
2024-01-01T02:07:38,7,sensor-37,23.78,28.43,3310
2024-01-02T02:16:28,7,sensor-47,26.98,49.74,3392
2024-01-01T02:25:18,7,sensor-7,12.32,35.46,4103
2024-01-02T02:34:08,7,sensor-17,17.13,49.89,3847
2024-01-01T02:42:58,7,sensor-27,17.70,42.60,4022
2024-01-02T02:51:48,7,sensor-37,13.17,47.40,3168
2024-01-01T03:00:38,7,sensor-47,18.37,41.93,3499
2024-01-02T03:09:28,7,sensor-7,20.01,53.58,3003
2024-01-01T03:18:18,7,sensor-17,23.37,45.14,3395
2024-01-02T03:27:08,7,sensor-27,33.19,38.93,3987
2024-01-01T03:35:58,7,sensor-37,23.91,50.05,3409
2024-01-02T03:44:48,7,sensor-47,26.53,52.75,4188
2024-01-01T03:53:38,7,sensor-7,23.22,74.07,4013
2024-01-02T04:02:28,7,sensor-17,21.23,31.97,3171
2024-01-01T04:11:18,7,sensor-27,17.64,47.62,3333
2024-01-02T04:20:08,7,sensor-37,24.08,40.65,3962
2024-01-01T04:28:58,7,sensor-47,26.75,40.31,3924
2024-01-02T04:37:48,7,sensor-7,18.80,49.57,4063
2024-01-01T04:46:38,7,sensor-17,22.26,64.44,3521
2024-01-02T04:55:28,7,sensor-27,21.15,59.51,3313
2024-01-01T05:04:18,7,sensor-37,17.24,46.64,3375
2024-01-02T05:13:08,7,sensor-47,24.44,80.87,3256
2024-01-01T05:21:58,7,sensor-7,200.00,150.00,3821
2024-01-02T05:30:48,7,sensor-17,19.30,37.50,3597
2024-01-01T05:39:38,7,sensor-27,23.85,37.20,3826
2024-01-02T05:48:28,7,sensor-37,22.25,24.81,3685
2024-01-01T05:57:18,7,sensor-47,23.96,50.32,3257
2024-01-02T06:06:08,7,sensor-7,18.11,46.97,3485
2024-01-01T06:14:58,7,sensor-17,21.51,41.60,3088
2024-01-02T06:23:48,7,sensor-27,18.93,57.64,3436
2024-01-01T06:32:38,7,sensor-37,17.01,41.89,3307
2024-01-02T06:41:28,7,sensor-47,18.54,46.63,3582
2024-01-01T06:50:18,7,sensor-7,26.34,60.83,3194
2024-01-02T06:59:08,7,sensor-17,19.62,30.42,3576
2024-01-01T07:07:58,7,sensor-27,19.79,49.83,3135
2024-01-02T07:16:48,7,sensor-37,19.62,19.14,3441
2024-01-01T07:25:38,7,sensor-47,12.10,48.91,3563
2024-01-02T07:34:28,7,sensor-7,25.87,51.69,3448
2024-01-01T07:43:18,7,sensor-17,17.67,48.20,4144
2024-01-02T07:52:08,7,sensor-27,20.54,36.65,3287
2024-01-01T08:00:58,7,sensor-37,18.97,38.88,3683
2024-01-02T08:09:48,7,sensor-47,22.92,41.12,3487
2024-01-01T08:18:38,7,sensor-7,24.71,45.83,3445
2024-01-02T08:27:28,7,sensor-17,21.59,59.28,3519
2024-01-01T08:36:18,7,sensor-27,20.69,27.54,3111
2024-01-02T08:45:08,7,sensor-37,16.36,46.67,3641
2024-01-01T08:53:58,7,sensor-47,29.93,43.86,3283
2024-01-02T09:02:48,7,sensor-7,21.70,38.43,3138
2024-01-01T09:11:38,7,sensor-17,19.08,54.45,3616
2024-01-02T09:20:28,7,sensor-27,16.02,70.98,3681
2024-01-01T09:29:18,7,sensor-37,33.63,46.59,3401
2024-01-02T09:38:08,7,sensor-47,20.34,57.94,3290
2024-01-01T09:46:58,7,sensor-7,20.69,53.72,3177
2024-01-02T09:55:48,7,sensor-17,26.44,33.27,3503
2024-01-01T10:04:38,7,sensor-27,24.61,47.76,3061
2024-01-02T10:13:28,7,sensor-37,26.21,33.18,4010
2024-01-01T10:22:18,7,sensor-47,18.58,17.40,3223
2024-01-02T10:31:08,7,sensor-7,22.42,42.53,3222
2024-01-01T10:39:58,7,sensor-17,23.94,48.48,3418
2024-01-02T10:48:48,7,sensor-27,26.76,58.06,3955
2024-01-01T10:57:38,7,sensor-37,31.32,50.71,3488
2024-01-02T11:06:28,7,sensor-47,18.48,43.99,3165
2024-01-01T11:15:18,7,sensor-7,20.98,40.43,4166
2024-01-02T11:24:08,7,sensor-17,25.94,20.99,3289
2024-01-01T11:32:58,7,sensor-27,24.17,60.45,4036
2024-01-02T11:41:48,7,sensor-37,17.98,33.72,3636
2024-01-01T11:50:38,7,sensor-47,32.52,44.02,4107
2024-01-02T11:59:28,7,sensor-7,20.01,40.44,4103
2024-01-01T12:08:18,7,sensor-17,27.76,49.67,3942
2024-01-02T12:17:08,7,sensor-27,20.05,41.79,3781
2024-01-01T12:25:58,7,sensor-37,21.66,47.87,3423
2024-01-02T12:34:48,7,sensor-47,27.47,38.60,3302
2024-01-01T12:43:38,7,sensor-7,22.11,51.80,3458
2024-01-02T12:52:28,7,sensor-17,18.40,55.87,4115
2024-01-01T13:01:18,7,sensor-27,26.37,48.52,4071
2024-01-02T13:10:08,7,sensor-37,15.87,53.81,3239
2024-01-01T13:18:58,7,sensor-47,18.67,32.73,4053
2024-01-02T13:27:48,7,sensor-7,200.00,999.00,3013
2024-01-01T13:36:38,7,sensor-17,26.58,35.56,3931
2024-01-02T13:45:28,7,sensor-27,19.68,28.17,3759
2024-01-01T13:54:18,7,sensor-37,22.47,46.99,4170
2024-01-02T14:03:08,7,sensor-47,24.12,50.81,3606
