sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:32:14,9,sensor-29,17.51,47.97,3145
2024-01-01T00:41:04,9,sensor-39,19.22,54.28,3309
2024-01-02T00:49:54,9,sensor-49,20.00,36.56,4114
2024-01-01T00:58:44,9,sensor-9,15.73,31.93,3179
2024-01-02T01:07:34,9,sensor-19,25.11,36.47,3265
2024-01-01T01:16:24,9,sensor-29,22.94,33.31,3953
2024-01-02T01:25:14,9,sensor-39,23.59,49.35,3478
2024-01-01T01:34:04,9,sensor-49,19.04,35.62,3886
2024-01-02T01:42:54,9,sensor-9,24.71,49.83,3591
2024-01-01T01:51:44,9,sensor-19,28.61,31.34,3133
2024-01-02T02:00:34,9,sensor-29,28.10,35.42,3093
2024-01-01T02:09:24,9,sensor-39,18.27,43.58,3951
2024-01-02T02:18:14,9,sensor-49,23.02,35.01,3960
2024-01-01T02:27:04,9,sensor-9,23.69,45.42,3864
2024-01-02T02:35:54,9,sensor-19,22.61,24.24,3901
2024-01-01T02:44:44,9,sensor-29,19.64,38.49,3585
2024-01-02T02:53:34,9,sensor-39,27.31,48.36,3957
2024-01-01T03:02:24,9,sensor-49,24.08,32.17,3789
2024-01-02T03:11:14,9,sensor-9,23.80,48.58,3456
2024-01-01T03:20:04,9,sensor-19,17.61,43.53,3315
2024-01-02T03:28:54,9,sensor-29,25.83,33.65,3332
2024-01-01T03:37:44,9,sensor-39,27.42,49.29,3349
2024-01-02T03:46:34,9,sensor-49,19.62,24.65,3815
2024-01-01T03:55:24,9,sensor-9,23.33,29.69,3882
2024-01-02T04:04:14,9,sensor-19,27.31,27.83,4020
2024-01-01T04:13:04,9,sensor-29,20.49,34.68,3274
2024-01-02T04:21:54,9,sensor-39,26.72,18.33,4076
2024-01-01T04:30:44,9,sensor-49,18.32,55.07,3694
2024-01-02T04:39:34,9,sensor-9,23.53,61.03,3950
2024-01-01T04:48:24,9,sensor-19,24.64,58.92,3562
2024-01-02T04:57:14,9,sensor-29,16.47,33.51,3386
2024-01-01T05:06:04,9,sensor-39,12.44,52.22,3531
2024-01-02T05:14:54,9,sensor-49,22.52,56.34,3979
2024-01-01T05:23:44,9,sensor-9,27.75,57.40,4175
2024-01-02T05:32:34,9,sensor-19,21.82,51.49,3467
2024-01-01T05:41:24,9,sensor-29,23.09,23.78,3113
2024-01-02T05:50:14,9,sensor-39,19.60,47.77,3294
2024-01-01T05:59:04,9,sensor-49,25.34,43.20,3472
2024-01-02T06:07:54,9,sensor-9,22.12,27.44,3723
2024-01-01T06:16:44,9,sensor-19,30.96,43.86,3674
2024-01-02T06:25:34,9,sensor-29,14.96,47.00,3011
2024-01-01T06:34:24,9,sensor-39,24.25,35.58,4118
2024-01-02T06:43:14,9,sensor-49,26.55,45.72,3129
2024-01-01T06:52:04,9,sensor-9,28.26,44.75,3374
2024-01-02T07:00:54,9,sensor-19,22.37,45.72,3854
2024-01-01T07:09:44,9,sensor-29,27.37,58.71,3486
2024-01-02T07:18:34,9,sensor-39,23.57,40.12,3356
2024-01-01T07:27:24,9,sensor-49,24.01,47.50,3535
2024-01-02T07:36:14,9,sensor-9,20.15,40.23,3228
2024-01-01T07:45:04,9,sensor-19,18.30,55.49,3840
2024-01-02T07:53:54,9,sensor-29,18.53,67.31,3216
2024-01-01T08:02:44,9,sensor-39,20.99,34.13,3258
2024-01-02T08:11:34,9,sensor-49,23.86,74.34,3739
2024-01-01T08:20:24,9,sensor-9,22.12,43.30,3909
2024-01-02T08:29:14,9,sensor-19,20.01,54.18,3677
2024-01-01T08:38:04,9,sensor-29,18.87,46.15,3371
2024-01-02T08:46:54,9,sensor-39,23.58,41.31,3644
2024-01-01T08:55:44,9,sensor-49,21.75,57.60,3379
2024-01-02T09:04:34,9,sensor-9,12.90,67.15,4181
2024-01-01T09:13:24,9,sensor-19,26.91,54.38,3212
2024-01-02T09:22:14,9,sensor-29,20.40,39.94,3133
2024-01-01T09:31:04,9,sensor-39,20.74,50.37,3530
2024-01-02T09:39:54,9,sensor-49,20.13,30.58,4109
2024-01-01T09:48:44,9,sensor-9,17.06,39.09,3858
2024-01-02T09:57:34,9,sensor-19,18.48,66.55,3005
2024-01-01T10:06:24,9,sensor-29,22.68,30.87,3403
2024-01-02T10:15:14,9,sensor-39,24.19,35.17,3015
2024-01-01T10:24:04,9,sensor-49,18.11,53.40,3266
2024-01-02T10:32:54,9,sensor-9,17.77,28.74,4055
2024-01-01T10:41:44,9,sensor-19,22.18,64.34,3014
2024-01-02T10:50:34,9,sensor-29,21.12,53.79,3567
2024-01-01T10:59:24,9,sensor-39,16.57,65.00,3698
2024-01-02T11:08:14,9,sensor-49,23.35,40.49,3078
2024-01-01T11:17:04,9,sensor-9,20.82,42.49,3073
2024-01-02T11:25:54,9,sensor-19,22.40,67.04,3896
2024-01-01T11:34:44,9,sensor-29,20.29,27.97,3154
2024-01-02T11:43:34,9,sensor-39,23.37,54.22,3584
2024-01-01T11:52:24,9,sensor-49,13.70,45.01,3491
2024-01-02T12:01:14,9,sensor-9,15.50,27.35,3117
2024-01-01T12:10:04,9,sensor-19,31.27,42.28,3702
2024-01-02T12:18:54,9,sensor-29,24.43,38.33,3631
2024-01-01T12:27:44,9,sensor-39,24.98,73.98,3932
2024-01-02T12:36:34,9,sensor-49,24.18,50.44,3501
2024-01-01T12:45:24,9,sensor-9,23.88,41.53,3104
2024-01-02T12:54:14,9,sensor-19,25.28,39.52,3671
2024-01-01T13:03:04,9,sensor-29,16.96,33.49,4067
2024-01-02T13:11:54,9,sensor-39,16.61,55.30,3599
2024-01-01T13:20:44,9,sensor-49,24.99,61.61,3997
2024-01-02T13:29:34,9,sensor-9,23.07,45.21,3049
2024-01-01T13:38:24,9,sensor-19,17.98,38.47,3400
2024-01-02T13:47:14,9,sensor-29,20.69,57.14,3456
2024-01-01T13:56:04,9,sensor-39,23.38,52.26,3614
2024-01-02T14:04:54,9,sensor-49,22.57,54.28,3275
