sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:31:21,8,sensor-28,19.59,39.53,3081
2024-01-01T00:40:11,8,sensor-38,26.39,36.34,3125
2024-01-02T00:49:01,8,sensor-48,25.72,56.22,3875
2024-01-01T00:57:51,8,sensor-8,20.29,23.68,4008
2024-01-02T01:06:41,8,sensor-18,24.70,48.57,4169
2024-01-01T01:15:31,8,sensor-28,22.57,42.32,3509
2024-01-02T01:24:21,8,sensor-38,23.06,53.33,3549
2024-01-01T01:33:11,8,sensor-48,15.82,16.19,4165
2024-01-02T01:42:01,8,sensor-8,20.70,47.01,3058
2024-01-01T01:50:51,8,sensor-18,22.13,50.73,3418
2024-01-02T01:59:41,8,sensor-28,29.52,30.30,3327
2024-01-01T02:08:31,8,sensor-38,16.21,54.17,3910
2024-01-02T02:17:21,8,sensor-48,17.65,39.76,3137
2024-01-01T02:26:11,8,sensor-8,25.94,45.84,4180
2024-01-02T02:35:01,8,sensor-18,27.25,28.38,4112
2024-01-01T02:43:51,8,sensor-28,21.97,40.79,3282
2024-01-02T02:52:41,8,sensor-38,19.64,49.62,3713
2024-01-01T03:01:31,8,sensor-48,16.22,39.95,3140
2024-01-02T03:10:21,8,sensor-8,24.55,42.80,3501
2024-01-01T03:19:11,8,sensor-18,19.10,39.26,3049
2024-01-02T03:28:01,8,sensor-28,24.35,73.64,3585
2024-01-01T03:36:51,8,sensor-38,28.49,38.84,3949
2024-01-02T03:45:41,8,sensor-48,21.36,54.61,3710
2024-01-01T03:54:31,8,sensor-8,18.90,35.14,3601
2024-01-02T04:03:21,8,sensor-18,21.17,47.70,4071
2024-01-01T04:12:11,8,sensor-28,22.61,60.96,3126
2024-01-02T04:21:01,8,sensor-38,19.04,43.76,4072
2024-01-01T04:29:51,8,sensor-48,31.81,34.49,4139
2024-01-02T04:38:41,8,sensor-8,16.84,49.44,3821
2024-01-01T04:47:31,8,sensor-18,29.37,41.94,3316
2024-01-02T04:56:21,8,sensor-28,25.67,31.24,3468
2024-01-01T05:05:11,8,sensor-38,26.05,51.61,3780
2024-01-02T05:14:01,8,sensor-48,26.69,44.95,3235
2024-01-01T05:22:51,8,sensor-8,18.94,59.62,4130
2024-01-02T05:31:41,8,sensor-18,24.39,57.82,3675
2024-01-01T05:40:31,8,sensor-28,25.38,45.01,3002
2024-01-02T05:49:21,8,sensor-38,24.52,64.14,3016
2024-01-01T05:58:11,8,sensor-48,22.92,58.17,3810
2024-01-02T06:07:01,8,sensor-8,25.75,32.96,3661
2024-01-01T06:15:51,8,sensor-18,20.83,38.49,3036
2024-01-02T06:24:41,8,sensor-28,20.66,35.37,3768
2024-01-01T06:33:31,8,sensor-38,14.14,41.66,4176
2024-01-02T06:42:21,8,sensor-48,20.12,44.92,3976
2024-01-01T06:51:11,8,sensor-8,20.84,35.75,3716
2024-01-02T07:00:01,8,sensor-18,19.37,26.14,3555
2024-01-01T07:08:51,8,sensor-28,24.98,52.65,3053
2024-01-02T07:17:41,8,sensor-38,19.57,37.83,3398
2024-01-01T07:26:31,8,sensor-48,27.93,44.37,3767
2024-01-02T07:35:21,8,sensor-8,23.17,56.41,3046
2024-01-01T07:44:11,8,sensor-18,24.60,18.39,3267
2024-01-02T07:53:01,8,sensor-28,23.33,46.50,3533
2024-01-01T08:01:51,8,sensor-38,22.02,52.07,3038
2024-01-02T08:10:41,8,sensor-48,22.32,41.52,4009
2024-01-01T08:19:31,8,sensor-8,19.62,76.84,3055
2024-01-02T08:28:21,8,sensor-18,19.80,58.71,3812
2024-01-01T08:37:11,8,sensor-28,30.72,51.91,3737
2024-01-02T08:46:01,8,sensor-38,21.93,49.06,3781
2024-01-01T08:54:51,8,sensor-48,15.09,39.42,3603
2024-01-02T09:03:41,8,sensor-8,24.49,50.43,4157
2024-01-01T09:12:31,8,sensor-18,24.39,37.66,3823
2024-01-02T09:21:21,8,sensor-28,22.57,42.41,3505
2024-01-01T09:30:11,8,sensor-38,21.66,62.70,3715
2024-01-02T09:39:01,8,sensor-48,30.74,39.15,3549
2024-01-01T09:47:51,8,sensor-8,23.78,44.36,3774
2024-01-02T09:56:41,8,sensor-18,22.04,39.98,4148
2024-01-01T10:05:31,8,sensor-28,31.01,47.80,3562
2024-01-02T10:14:21,8,sensor-38,20.88,73.02,3802
2024-01-01T10:23:11,8,sensor-48,15.56,42.64,3609
2024-01-02T10:32:01,8,sensor-8,18.70,41.39,3226
2024-01-01T10:40:51,8,sensor-18,26.69,53.63,3353
2024-01-02T10:49:41,8,sensor-28,20.75,43.78,3586
2024-01-01T10:58:31,8,sensor-38,15.83,38.06,3570
2024-01-02T11:07:21,8,sensor-48,30.67,46.44,4128
2024-01-01T11:16:11,8,sensor-8,20.01,49.21,3663
2024-01-02T11:25:01,8,sensor-18,28.82,51.91,4036
2024-01-01T11:33:51,8,sensor-28,16.31,39.77,3144
2024-01-02T11:42:41,8,sensor-38,21.08,41.97,3775
2024-01-01T11:51:31,8,sensor-48,29.54,39.18,3197
2024-01-02T12:00:21,8,sensor-8,21.81,48.34,4058
2024-01-01T12:09:11,8,sensor-18,21.53,55.44,3669
2024-01-02T12:18:01,8,sensor-28,24.60,35.29,4085
2024-01-01T12:26:51,8,sensor-38,23.65,75.65,3853
2024-01-02T12:35:41,8,sensor-48,28.69,42.94,3364
2024-01-01T12:44:31,8,sensor-8,19.57,50.00,3527
2024-01-02T12:53:21,8,sensor-18,19.76,58.78,3553
2024-01-01T13:02:11,8,sensor-28,15.88,33.42,3857
2024-01-02T13:11:01,8,sensor-38,18.16,38.51,3535
2024-01-01T13:19:51,8,sensor-48,25.87,21.81,3969
2024-01-02T13:28:41,8,sensor-8,26.71,38.82,3471
2024-01-01T13:37:31,8,sensor-18,22.18,27.37,3658
2024-01-02T13:46:21,8,sensor-28,28.01,45.40,4028
2024-01-01T13:55:11,8,sensor-38,19.97,38.01,4148
2024-01-02T14:04:01,8,sensor-48,20.07,35.72,4028
