sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:33:07,10,sensor-30,15.37,51.37,3377
2024-01-01T00:41:57,10,sensor-40,24.68,36.77,3662
2024-01-02T00:50:47,10,sensor-50,16.30,53.56,3110
2024-01-01T00:59:37,10,sensor-10,17.59,42.34,3320
2024-01-02T01:08:27,10,sensor-20,18.44,53.31,3644
2024-01-01T01:17:17,10,sensor-30,23.53,53.87,3963
2024-01-02T01:26:07,10,sensor-40,26.04,41.82,3362
2024-01-01T01:34:57,10,sensor-50,20.17,55.12,4119
2024-01-02T01:43:47,10,sensor-10,18.93,39.61,4190
2024-01-01T01:52:37,10,sensor-20,23.40,36.21,3292
2024-01-02T02:01:27,10,sensor-30,21.40,55.76,3641
2024-01-01T02:10:17,10,sensor-40,26.79,51.57,3250
2024-01-02T02:19:07,10,sensor-50,14.10,45.76,3968
2024-01-01T02:27:57,10,sensor-10,18.07,74.23,3984
2024-01-02T02:36:47,10,sensor-20,21.15,38.64,3663
2024-01-01T02:45:37,10,sensor-30,32.51,39.36,3455
2024-01-02T02:54:27,10,sensor-40,16.85,34.46,4029
2024-01-01T03:03:17,10,sensor-50,19.07,31.20,4198
2024-01-02T03:12:07,10,sensor-10,29.81,38.22,3936
2024-01-01T03:20:57,10,sensor-20,20.29,50.13,3615
2024-01-02T03:29:47,10,sensor-30,18.27,39.45,3056
2024-01-01T03:38:37,10,sensor-40,14.24,51.04,3455
2024-01-02T03:47:27,10,sensor-50,24.30,56.42,3553
2024-01-01T03:56:17,10,sensor-10,28.49,39.75,3046
2024-01-02T04:05:07,10,sensor-20,24.27,54.44,3737
2024-01-01T04:13:57,10,sensor-30,21.03,45.80,3412
2024-01-02T04:22:47,10,sensor-40,20.20,46.06,3938
2024-01-01T04:31:37,10,sensor-50,26.09,33.56,3018
2024-01-02T04:40:27,10,sensor-10,20.23,70.91,4174
2024-01-01T04:49:17,10,sensor-20,27.98,33.97,3556
2024-01-02T04:58:07,10,sensor-30,22.48,36.88,4147
2024-01-01T05:06:57,10,sensor-40,17.88,31.29,3069
2024-01-02T05:15:47,10,sensor-50,17.35,44.91,3834
2024-01-01T05:24:37,10,sensor-10,25.55,46.58,3836
2024-01-02T05:33:27,10,sensor-20,18.83,41.48,3605
2024-01-01T05:42:17,10,sensor-30,18.67,50.76,4052
2024-01-02T05:51:07,10,sensor-40,17.46,37.89,4024
2024-01-01T05:59:57,10,sensor-50,18.02,47.63,3548
2024-01-02T06:08:47,10,sensor-10,26.52,50.66,3327
2024-01-01T06:17:37,10,sensor-20,19.53,59.27,3107
2024-01-02T06:26:27,10,sensor-30,22.26,49.29,4180
2024-01-01T06:35:17,10,sensor-40,20.38,49.67,3362
2024-01-02T06:44:07,10,sensor-50,20.87,50.86,3851
2024-01-01T06:52:57,10,sensor-10,20.03,33.77,3324
2024-01-02T07:01:47,10,sensor-20,25.26,49.19,3345
2024-01-01T07:10:37,10,sensor-30,21.99,21.65,3437
2024-01-02T07:19:27,10,sensor-40,17.61,55.84,3578
2024-01-01T07:28:17,10,sensor-50,19.45,47.01,3090
2024-01-02T07:37:07,10,sensor-10,23.59,33.10,3125
2024-01-01T07:45:57,10,sensor-20,22.06,38.68,4009
2024-01-02T07:54:47,10,sensor-30,27.32,54.08,3662
2024-01-01T08:03:37,10,sensor-40,28.37,40.31,3771
2024-01-02T08:12:27,10,sensor-50,26.77,50.45,3184
2024-01-01T08:21:17,10,sensor-10,21.15,45.07,3517
2024-01-02T08:30:07,10,sensor-20,28.17,39.71,3285
2024-01-01T08:38:57,10,sensor-30,23.18,42.54,3343
2024-01-02T08:47:47,10,sensor-40,22.26,48.08,3963
2024-01-01T08:56:37,10,sensor-50,29.23,34.94,3503
2024-01-02T09:05:27,10,sensor-10,26.27,48.82,3130
2024-01-01T09:14:17,10,sensor-20,12.62,70.95,3956
2024-01-02T09:23:07,10,sensor-30,18.91,65.10,3816
2024-01-01T09:31:57,10,sensor-40,27.11,68.28,3550
2024-01-02T09:40:47,10,sensor-50,23.97,34.47,3305
2024-01-01T09:49:37,10,sensor-10,18.78,36.29,3247
2024-01-02T09:58:27,10,sensor-20,20.63,53.41,3901
2024-01-01T10:07:17,10,sensor-30,20.67,26.47,3401
2024-01-02T10:16:07,10,sensor-40,17.47,63.97,3014
2024-01-01T10:24:57,10,sensor-50,17.74,27.62,3752
2024-01-02T10:33:47,10,sensor-10,22.12,40.26,3733
2024-01-01T10:42:37,10,sensor-20,24.89,43.29,4147
2024-01-02T10:51:27,10,sensor-30,21.12,63.76,3735
2024-01-01T11:00:17,10,sensor-40,15.91,31.02,3360
2024-01-02T11:09:07,10,sensor-50,20.44,57.08,3490
2024-01-01T11:17:57,10,sensor-10,22.73,44.48,3378
2024-01-02T11:26:47,10,sensor-20,19.03,44.75,3277
2024-01-01T11:35:37,10,sensor-30,23.67,49.08,3725
2024-01-02T11:44:27,10,sensor-40,23.40,45.91,3957
2024-01-01T11:53:17,10,sensor-50,26.23,50.84,3354
2024-01-02T12:02:07,10,sensor-10,22.42,30.58,3633
2024-01-01T12:10:57,10,sensor-20,16.62,58.63,3665
2024-01-02T12:19:47,10,sensor-30,27.86,47.58,3634
2024-01-01T12:28:37,10,sensor-40,29.21,59.46,4077
2024-01-02T12:37:27,10,sensor-50,19.40,55.50,3530
2024-01-01T12:46:17,10,sensor-10,18.14,24.24,3319
2024-01-02T12:55:07,10,sensor-20,20.54,30.10,3062
2024-01-01T13:03:57,10,sensor-30,22.47,70.30,3773
2024-01-02T13:12:47,10,sensor-40,13.38,24.09,3870
2024-01-01T13:21:37,10,sensor-50,24.50,24.55,3194
2024-01-02T13:30:27,10,sensor-10,25.78,52.68,3513
2024-01-01T13:39:17,10,sensor-20,22.57,39.02,3646
2024-01-02T13:48:07,10,sensor-30,23.12,43.23,3062
2024-01-01T13:56:57,10,sensor-40,18.91,33.94,3546
2024-01-02T14:05:47,10,sensor-50,19.41,51.13,3905
