sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:26:56,3,sensor-23,21.27,34.57,3114
2024-01-01T00:35:46,3,sensor-33,26.44,38.33,3547
2024-01-02T00:44:36,3,sensor-43,18.52,53.32,3515
2024-01-01T00:53:26,3,sensor-3,24.39,29.88,3553
2024-01-02T01:02:16,3,sensor-13,15.37,68.33,3952
2024-01-01T01:11:06,3,sensor-23,27.00,39.44,3990
2024-01-02T01:19:56,3,sensor-33,18.98,38.98,3573
2024-01-01T01:28:46,3,sensor-43,25.10,25.98,3141
2024-01-02T01:37:36,3,sensor-3,19.50,42.90,3350
2024-01-01T01:46:26,3,sensor-13,14.69,61.78,3114
2024-01-02T01:55:16,3,sensor-23,20.69,24.02,3228
2024-01-01T02:04:06,3,sensor-33,16.94,45.52,3522
2024-01-02T02:12:56,3,sensor-43,26.85,38.36,3411
2024-01-01T02:21:46,3,sensor-3,21.29,49.86,3715
2024-01-02T02:30:36,3,sensor-13,18.94,36.32,4179
2024-01-01T02:39:26,3,sensor-23,23.73,27.35,4018
2024-01-02T02:48:16,3,sensor-33,24.98,34.89,4011
2024-01-01T02:57:06,3,sensor-43,18.66,42.48,3991
2024-01-02T03:05:56,3,sensor-3,26.00,51.83,4113
2024-01-01T03:14:46,3,sensor-13,30.03,26.47,3985
2024-01-02T03:23:36,3,sensor-23,21.84,48.20,3500
2024-01-01T03:32:26,3,sensor-33,23.19,48.12,4020
2024-01-02T03:41:16,3,sensor-43,21.86,58.39,3832
2024-01-01T03:50:06,3,sensor-3,25.35,35.63,3898
2024-01-02T03:58:56,3,sensor-13,23.90,67.44,3434
2024-01-01T04:07:46,3,sensor-23,18.48,44.13,4145
2024-01-02T04:16:36,3,sensor-33,13.25,39.67,3510
2024-01-01T04:25:26,3,sensor-43,25.57,48.23,3364
2024-01-02T04:34:16,3,sensor-3,17.53,47.49,3880
2024-01-01T04:43:06,3,sensor-13,21.24,24.08,3739
2024-01-02T04:51:56,3,sensor-23,17.87,24.85,3949
2024-01-01T05:00:46,3,sensor-33,19.37,34.59,3035
2024-01-02T05:09:36,3,sensor-43,25.21,66.50,3540
2024-01-01T05:18:26,3,sensor-3,25.27,40.05,3815
2024-01-02T05:27:16,3,sensor-13,24.47,31.12,3991
2024-01-01T05:36:06,3,sensor-23,18.15,24.54,3118
2024-01-02T05:44:56,3,sensor-33,19.81,35.74,3855
2024-01-01T05:53:46,3,sensor-43,28.47,35.39,3781
2024-01-02T06:02:36,3,sensor-3,22.40,48.66,3426
2024-01-01T06:11:26,3,sensor-13,22.94,46.78,3219
2024-01-02T06:20:16,3,sensor-23,27.64,43.16,4004
2024-01-01T06:29:06,3,sensor-33,16.86,60.03,3401
2024-01-02T06:37:56,3,sensor-43,19.91,45.24,3469
2024-01-01T06:46:46,3,sensor-3,17.88,29.24,3959
2024-01-02T06:55:36,3,sensor-13,18.35,21.34,3193
2024-01-01T07:04:26,3,sensor-23,24.16,58.03,3531
2024-01-02T07:13:16,3,sensor-33,25.33,57.10,3134
2024-01-01T07:22:06,3,sensor-43,20.70,85.26,4082
2024-01-02T07:30:56,3,sensor-3,16.18,55.80,3933
2024-01-01T07:39:46,3,sensor-13,19.03,50.62,3607
2024-01-02T07:48:36,3,sensor-23,24.33,43.48,3094
2024-01-01T07:57:26,3,sensor-33,19.25,33.19,3029
2024-01-02T08:06:16,3,sensor-43,23.04,33.97,4070
2024-01-01T08:15:06,3,sensor-3,19.12,38.64,3298
2024-01-02T08:23:56,3,sensor-13,18.65,44.37,3934
2024-01-01T08:32:46,3,sensor-23,24.77,46.36,4159
2024-01-02T08:41:36,3,sensor-33,21.33,34.46,3156
2024-01-01T08:50:26,3,sensor-43,27.18,43.82,3464
2024-01-02T08:59:16,3,sensor-3,22.26,30.05,3134
2024-01-01T09:08:06,3,sensor-13,17.86,14.55,4101
2024-01-02T09:16:56,3,sensor-23,27.40,39.51,3873
2024-01-01T09:25:46,3,sensor-33,17.23,45.90,3686
2024-01-02T09:34:36,3,sensor-43,25.76,21.01,3600
2024-01-01T09:43:26,3,sensor-3,23.23,43.58,3419
2024-01-02T09:52:16,3,sensor-13,21.46,36.92,3464
2024-01-01T10:01:06,3,sensor-23,17.75,54.17,4034
2024-01-02T10:09:56,3,sensor-33,16.55,37.05,3383
2024-01-01T10:18:46,3,sensor-43,21.77,43.53,3490
2024-01-02T10:27:36,3,sensor-3,13.20,39.46,3343
2024-01-01T10:36:26,3,sensor-13,23.87,41.81,3726
2024-01-02T10:45:16,3,sensor-23,26.52,32.32,3549
2024-01-01T10:54:06,3,sensor-33,24.16,47.98,3546
2024-01-02T11:02:56,3,sensor-43,28.60,37.16,3167
2024-01-01T11:11:46,3,sensor-3,27.36,55.94,3432
2024-01-02T11:20:36,3,sensor-13,23.39,42.63,3691
2024-01-01T11:29:26,3,sensor-23,18.50,52.37,3548
2024-01-02T11:38:16,3,sensor-33,21.10,58.14,3654
2024-01-01T11:47:06,3,sensor-43,19.86,52.03,3429
2024-01-02T11:55:56,3,sensor-3,23.37,34.57,3848
2024-01-01T12:04:46,3,sensor-13,16.37,31.55,3087
2024-01-02T12:13:36,3,sensor-23,20.11,46.21,3088
2024-01-01T12:22:26,3,sensor-33,29.96,49.76,3588
2024-01-02T12:31:16,3,sensor-43,18.55,64.84,3973
2024-01-01T12:40:06,3,sensor-3,20.23,49.13,3397
2024-01-02T12:48:56,3,sensor-13,18.66,67.13,4161
2024-01-01T12:57:46,3,sensor-23,24.03,70.78,3380
2024-01-02T13:06:36,3,sensor-33,16.94,45.65,3391
2024-01-01T13:15:26,3,sensor-43,19.82,40.71,3107
2024-01-02T13:24:16,3,sensor-3,23.47,53.56,3810
2024-01-01T13:33:06,3,sensor-13,20.23,35.14,4075
2024-01-02T13:41:56,3,sensor-23,13.64,39.04,3354
2024-01-01T13:50:46,3,sensor-33,24.12,46.59,3825
2024-01-02T13:59:36,3,sensor-43,20.78,48.00,4194
