sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2024-01-02T00:27:49,4,sensor-24,21.35,52.92,3948
2024-01-01T00:36:39,4,sensor-34,20.06,28.15,3680
2024-01-02T00:45:29,4,sensor-44,20.67,32.61,3166
2024-01-01T00:54:19,4,sensor-4,15.03,42.16,4030
2024-01-02T01:03:09,4,sensor-14,18.91,68.42,3669
2024-01-01T01:11:59,4,sensor-24,20.40,23.95,4126
2024-01-02T01:20:49,4,sensor-34,19.92,52.96,3484
2024-01-01T01:29:39,4,sensor-44,20.93,60.97,3113
2024-01-02T01:38:29,4,sensor-4,13.22,47.52,4053
2024-01-01T01:47:19,4,sensor-14,22.69,45.09,3141
2024-01-02T01:56:09,4,sensor-24,23.61,53.75,3306
2024-01-01T02:04:59,4,sensor-34,21.09,64.78,4165
2024-01-02T02:13:49,4,sensor-44,25.39,60.70,3292
2024-01-01T02:22:39,4,sensor-4,20.20,30.09,4072
2024-01-02T02:31:29,4,sensor-14,17.17,49.71,3733
2024-01-01T02:40:19,4,sensor-24,20.45,37.55,3303
2024-01-02T02:49:09,4,sensor-34,18.15,40.57,3358
2024-01-01T02:57:59,4,sensor-44,21.30,45.51,4014
2024-01-02T03:06:49,4,sensor-4,21.98,60.46,3850
2024-01-01T03:15:39,4,sensor-14,15.37,41.03,3507
2024-01-02T03:24:29,4,sensor-24,24.33,47.29,4151
2024-01-01T03:33:19,4,sensor-34,26.09,64.09,3794
2024-01-02T03:42:09,4,sensor-44,22.30,40.18,4142
2024-01-01T03:50:59,4,sensor-4,22.16,38.87,3668
2024-01-02T03:59:49,4,sensor-14,26.61,17.36,4020
2024-01-01T04:08:39,4,sensor-24,21.95,49.02,4189
2024-01-02T04:17:29,4,sensor-34,21.32,31.89,3545
2024-01-01T04:26:19,4,sensor-44,18.82,52.45,4119
2024-01-02T04:35:09,4,sensor-4,20.05,54.55,3547
2024-01-01T04:43:59,4,sensor-14,23.48,37.58,3764
2024-01-02T04:52:49,4,sensor-24,19.87,39.82,3420
2024-01-01T05:01:39,4,sensor-34,26.75,46.74,3523
2024-01-02T05:10:29,4,sensor-44,22.09,43.81,4052
2024-01-01T05:19:19,4,sensor-4,14.85,51.03,3745
2024-01-02T05:28:09,4,sensor-14,28.93,60.71,4044
2024-01-01T05:36:59,4,sensor-24,24.08,33.06,3625
2024-01-02T05:45:49,4,sensor-34,21.69,49.07,3573
2024-01-01T05:54:39,4,sensor-44,26.76,44.61,4119
2024-01-02T06:03:29,4,sensor-4,17.45,55.87,4071
2024-01-01T06:12:19,4,sensor-14,21.50,36.92,3791
2024-01-02T06:21:09,4,sensor-24,21.94,54.17,3152
2024-01-01T06:29:59,4,sensor-34,12.07,37.53,3333
2024-01-02T06:38:49,4,sensor-44,29.52,32.82,3547
2024-01-01T06:47:39,4,sensor-4,25.49,45.34,3478
2024-01-02T06:56:29,4,sensor-14,24.71,34.70,3794
2024-01-01T07:05:19,4,sensor-24,24.08,36.15,3546
2024-01-02T07:14:09,4,sensor-34,21.96,47.84,3764
2024-01-01T07:22:59,4,sensor-44,19.38,35.14,3994
2024-01-02T07:31:49,4,sensor-4,18.83,42.01,3852
2024-01-01T07:40:39,4,sensor-14,28.30,38.78,3396
2024-01-02T07:49:29,4,sensor-24,25.91,24.33,3769
2024-01-01T07:58:19,4,sensor-34,23.97,45.81,4033
2024-01-02T08:07:09,4,sensor-44,26.21,46.89,3110
2024-01-01T08:15:59,4,sensor-4,15.86,39.30,3722
2024-01-02T08:24:49,4,sensor-14,20.33,54.11,3478
2024-01-01T08:33:39,4,sensor-24,23.16,31.10,3410
2024-01-02T08:42:29,4,sensor-34,15.28,73.28,3522
2024-01-01T08:51:19,4,sensor-44,15.41,24.65,3900
2024-01-02T09:00:09,4,sensor-4,23.88,38.37,3839
2024-01-01T09:08:59,4,sensor-14,26.15,35.90,4033
2024-01-02T09:17:49,4,sensor-24,21.16,31.20,3651
2024-01-01T09:26:39,4,sensor-34,30.23,53.57,3723
2024-01-02T09:35:29,4,sensor-44,19.99,52.44,3628
2024-01-01T09:44:19,4,sensor-4,16.28,41.33,3840
2024-01-02T09:53:09,4,sensor-14,21.82,45.96,3994
2024-01-01T10:01:59,4,sensor-24,23.23,69.41,3920
2024-01-02T10:10:49,4,sensor-34,23.51,34.99,3979
2024-01-01T10:19:39,4,sensor-44,34.13,60.36,3167
2024-01-02T10:28:29,4,sensor-4,22.41,72.85,3936
2024-01-01T10:37:19,4,sensor-14,21.15,37.74,3260
2024-01-02T10:46:09,4,sensor-24,25.77,38.01,3291
2024-01-01T10:54:59,4,sensor-34,17.38,47.13,3665
2024-01-02T11:03:49,4,sensor-44,27.85,28.75,4167
2024-01-01T11:12:39,4,sensor-4,21.73,49.00,3810
2024-01-02T11:21:29,4,sensor-14,20.88,46.74,3910
2024-01-01T11:30:19,4,sensor-24,12.74,57.19,3090
2024-01-02T11:39:09,4,sensor-34,21.56,46.58,3418
2024-01-01T11:47:59,4,sensor-44,22.44,40.96,3963
2024-01-02T11:56:49,4,sensor-4,17.89,41.25,3449
2024-01-01T12:05:39,4,sensor-14,21.79,56.51,3289
2024-01-02T12:14:29,4,sensor-24,20.40,48.21,3110
2024-01-01T12:23:19,4,sensor-34,30.83,57.43,3054
2024-01-02T12:32:09,4,sensor-44,15.81,47.67,3061
2024-01-01T12:40:59,4,sensor-4,20.11,38.18,3598
2024-01-02T12:49:49,4,sensor-14,16.94,59.49,4088
2024-01-01T12:58:39,4,sensor-24,24.35,48.45,4194
2024-01-02T13:07:29,4,sensor-34,21.82,42.16,3441
2024-01-01T13:16:19,4,sensor-44,22.67,37.76,4143
2024-01-02T13:25:09,4,sensor-4,20.40,37.44,3493
2024-01-01T13:33:59,4,sensor-14,18.09,57.06,3225
2024-01-02T13:42:49,4,sensor-24,21.04,35.40,3062
2024-01-01T13:51:39,4,sensor-34,26.41,39.58,3501
2024-01-02T14:00:29,4,sensor-44,22.64,46.25,3741
